,subjectID,valence,arousal,dominance,zEMG,tEMG,GSR,Respiration belt,Plethysmograph,Temperature
1076,27,neg,high,strong,241.9388239465586,59.107448293038786,177.07656547831795,275.7659098800819,33.82708593369066,237.18422118661306
1077,27,neg,high,strong,253.57394784711357,-1492.1810652157824,68.72273853111056,316.3972444638572,62.823296616785925,-1842.6213007822582
1078,27,neg,high,strong,132.6753229608089,-1021.0470616205081,-902.3575216591938,-201.55853909100148,-334.2338620519431,-508.6116206680225
1079,27,neg,high,strong,52.367090738767196,32.65957274487027,243.96564854347687,154.76186294169048,102.39477220283183,-4.607002586115608
1080,28,pos,high,strong,-33.81380935817361,-368.33436560402305,94.92303269152478,69.61650858102826,103.43031793945013,-346.5988216883925
1081,28,pos,high,strong,-126.51292657821043,-459.8527899410672,45.43381981958906,88.93888963786793,215.45181621629024,-185.42129599813484
1082,28,pos,high,strong,112.68736928739574,642.968216873963,190.64608948146653,-35.83984728151797,-148.52721656866353,421.0841596288941
1083,28,pos,high,strong,-28.472247117451186,-239.30286186517702,29.252344727587733,-19.013613491174812,9.458633626444685,-236.36446436181734
1084,28,pos,high,strong,-27.526870485287102,78.37438627887313,83.44487154657168,19.57273324177138,47.09960372700748,201.80711254033034
1085,28,pos,high,strong,7.106075659722621,124.43753358771536,122.77322227180862,71.48196814876586,64.37589248929157,-14.149046896722073
1086,28,pos,high,strong,-122.53606140657197,-208.96817786768923,-25.698101697954787,53.00023146504462,175.53629287184853,222.48611853977235
1087,28,pos,high,strong,15.401090714282114,2151.659389232265,0.8523592261325673,45.14964840768899,29.748557693352307,2411.2770813369825
1088,28,pos,high,strong,-20.653057386200725,460.8431813712657,60.2314115249866,-21.768498963838937,-1.1154415773917912,207.7771845947528
1089,28,pos,high,strong,65.83073541125387,-10560.528175612444,223.99963260820905,10.874883024763557,-54.95585238654396,-10440.63462156885
1090,28,pos,high,strong,-75.08908108913668,-254.98258627225405,203.0500727934179,85.67632436165773,160.76540545104277,87.2681725489235
1091,28,pos,high,strong,-57.07889146335628,279.107227800894,335.3205842192748,-27.168100686851833,29.91079077673628,243.22760892255954
1092,28,pos,high,strong,14.46081002360175,-116.35190942203324,253.13672767273036,42.961706796931935,28.5008967732765,13.02373895610538
1093,28,pos,high,strong,-15.697872160010618,-1013.8952736199165,-12.244319513482806,-32.84565018505209,-17.147778025105993,-1003.4117744206126
1094,28,pos,high,strong,-209.67134419598128,599.1921243360945,225.1256845950438,-11.8045998088317,197.8667443873069,172.96090855556417
1095,28,pos,high,strong,36.829297028107966,-370.2834838713475,103.63272176933998,43.33023057653766,6.5009335483723625,-167.75716150531068
1096,28,pos,high,strong,-111.47978998306255,23.638608820564087,-54.23557299443305,-37.71583200333096,73.7639579798854,-233.05898466836453
1097,28,pos,high,strong,64.21903436548135,437.3204034998418,-35.669875342327266,41.796600132755785,-22.422434232479056,31.701427194007454
1098,28,pos,high,strong,30.801534263364026,-42.56843960448296,92.93341428203522,-49.68369183423376,-80.4852260976524,-54.88575703007565
1099,28,pos,high,strong,-0.9945999417701776,-591.8816994759158,-145.5353833690912,-87.85595358080305,-86.8613536390883,-461.461317165065
1100,28,pos,high,strong,-90.46231657225562,-58.14212192070316,-61.25898976647135,55.85731866479246,146.31963523728,48.52444065904151
1101,28,pos,high,strong,-67.54461880800822,-349.8958068538877,174.5998176675586,75.94869476645268,143.4933135746782,-133.40178336209686
1102,28,pos,high,strong,42.47412399249116,-1840.5932709852673,14.653052971983495,-22.670302388044803,-65.14442638059151,-1891.6573701150612
1103,28,pos,high,strong,-68.9620385289466,42.39058542541702,8.848693967304355,-31.829670539519213,37.1323679896775,-194.84158799155674
1104,28,pos,high,strong,-37.48271688976518,60.08806249064776,20.684369332586844,-48.26627211327462,-10.783555223576801,60.49409085117334
1105,28,pos,high,strong,-73.92727613052372,931.903109737655,26.214806937399054,27.40720692287038,101.3344830533004,1094.4169347320742
1106,28,pos,high,strong,-19.65846132000493,-428.72834735813876,68.62521421977169,34.35075498086412,54.009216300819055,-384.8325602557859
1107,28,pos,high,strong,-6.174677020836064,96.54826995381829,-13.85417982010879,38.17075040264599,44.345427423432454,171.48576324660675
1108,28,pos,high,strong,-118.7645103709065,-28.59937439397033,34.54984935506394,-30.760313326407083,88.00419704444755,-44.89299508124161
1109,28,pos,high,strong,-68.10694338279195,-31.934216787272934,-52.50902531039551,-30.465597384056604,37.64134599889175,-65.83337832546394
1110,28,pos,high,strong,-11.193051924739516,-243.53924416638122,1.496614143130523,36.79751230263169,47.99056422732121,-264.71631937194445
1111,28,pos,high,strong,-81.77557279553811,6.204186979960508,31.76444248545468,-67.55798451387791,14.21758828187478,-146.41318355143642
1112,28,pos,high,strong,-116.01994078924055,10.758652925817676,190.7057991925655,-52.19933156219664,63.82060922721765,-16.99696527664166
1113,28,pos,high,strong,-121.03760652409653,14.040036371560154,185.3888796083983,38.292874742988914,159.3304812673182,-1.3829533288463618
1114,28,pos,high,strong,-14.550793116076928,-357.02374662221445,36.67726357890131,17.534151164020496,32.084944280345766,88.82054753268312
1115,28,pos,high,strong,17.101747914154252,-345.4507389574493,47.95102514490774,83.59426208158541,66.4925141673888,-163.0774981532565
1116,28,pos,high,strong,3.4440040532973075,-1681.125846456876,-64.77566233598544,-64.35367573354478,-67.79767978659015,-1450.4670735923264
1117,28,pos,high,strong,-23.011222826801657,-624.8535158773365,-7.196237013194052,-35.174294040787025,-12.163071213737052,-208.54689268374878
1118,28,pos,high,strong,11.773652135365763,-68.16578891544819,-105.78205435543667,41.647961394542854,29.874309259123407,-160.7997400851361
1119,28,pos,high,strong,-3.7089852722566152,-212.1889564217452,72.31538907286466,12.295790462526055,16.004775734727236,-24.882615388704085
1120,29,pos,low,strong,-224.09949368979116,156.7328685693603,-62.95345433131455,-155.24825217193177,68.8512415179476,-2.4666101808781122
1121,29,pos,low,strong,-131.3531566600481,-51.73111721155704,-24.07006263635259,36.11767879933713,167.47083545959168,-52.81359211518106
1122,29,pos,low,strong,596.9189623035714,-23.55748065325724,-183.21568328897385,618.3921214114407,21.473159107803816,-191.33305342811929
1123,29,pos,low,strong,-49.72779982561723,233.787808966588,35.320596008868876,-35.6240196172755,14.103780208428145,230.10494281740725
1124,29,pos,low,strong,101.05760871996787,-110.79179522273995,-8.646216507720663,122.40415595853774,21.346547238628983,-8.482092307420778
1125,29,pos,low,strong,-32.335025198451994,207.62823583710338,-190.25963883746627,80.024727351507,112.35975255016089,118.81584181095269
1126,29,pos,low,strong,-49.29574922265434,-52.843276459945194,24.0391924679621,83.82250601748615,133.11825524021506,160.69661992567714
1127,29,pos,low,strong,2.498212769862144,-194.03665008783074,42.42614076035838,58.55090945278935,56.052696683113645,-19.01707795676079
1128,29,pos,low,strong,-76.9155944864824,113.32524555763861,38.571318548990924,0.7269719330446969,77.6425664195944,46.089398190115595
1129,29,pos,low,strong,163.44855246505833,-187.54933801093804,-76.50677595244177,55.40901917692582,-108.03953328804883,-95.7422934857548
1130,29,pos,low,strong,74.18546405252646,-281.03028507349046,43.557060049657665,168.48605168253084,94.30058763012629,-140.62830150753854
1131,29,pos,low,strong,92.07365722115078,218.32701629168997,9.576003046406985,215.33558611716708,123.26192889616911,-5.525829943647748
1132,29,pos,low,strong,-95.86130213215345,56.82420288395526,53.24137607784367,33.26846996426143,129.12977209661952,113.90398177729259
1133,29,pos,low,strong,32.61331399483525,30.410584464907565,102.1778749722418,105.27713372340493,72.66381972876246,109.15181266873736
1134,29,pos,low,strong,29.314805859719392,-185.42253219996405,5.200216705823846,-10.208810501781684,-39.52361636146287,28.91550491730454
1135,29,pos,low,strong,25.909220944541634,69.57060635315325,88.1709719100517,99.10115074647388,73.19192980200502,155.4763100959927
1136,29,pos,low,strong,-49.321178553125144,-272.1356850029407,34.21045576100515,-8.40564155559703,40.91553699772366,-123.61502146685352
1137,29,pos,low,strong,168.11178092078538,-294.0091138634786,-15.34046257098145,223.14735088689133,55.03556996624244,-210.1237708157712
1138,29,pos,low,strong,197.35941335541904,443.7853399360066,-64.9444290751074,206.45155770374146,9.092144348371491,235.22396935215752
1139,29,pos,low,strong,-215.5513634032163,147.85770670700447,-38.43866905431952,-255.59951299070724,-40.04814958740317,174.4716169496898
1140,29,pos,low,strong,17.017527304712782,-14.846939022422815,30.68344017363449,9.200844854276808,-7.816682450234954,121.64199683827289
1141,29,pos,low,strong,-49.4911117398828,190.83380227324977,71.341595299373,11.228095727727595,60.71920746780775,145.69998422420935
1142,29,pos,low,strong,62.94902493116772,43.09668143591789,142.8471946669453,24.193101533629314,-38.75592339746566,236.47286647409334
1143,29,pos,low,strong,66.40215517639936,-122.20207764884331,-10.151363931242058,73.95739062714867,7.5552354508329715,38.3751848587719
1144,29,pos,low,strong,-71.71088637659496,-268.5148110820819,72.29157959320241,67.9691979467597,139.68008432353653,-155.00992873486538
1145,29,pos,low,strong,-105.71669841839824,989.0700699246541,72.01805346783131,-10.02863892869129,95.68805948979696,1051.2903906904173
1146,29,pos,low,strong,69.22192768196703,27.722372511213685,-9.981826019041291,64.483701689951,-4.738225991945093,-27.019737090985615
1147,29,pos,low,strong,-61.93281664634238,5.1163874955774995,59.78338330411457,56.14904679638872,118.0818634428066,121.36165028906555
1148,29,pos,low,strong,81.5103939392695,222.15001114989906,-27.730243125238687,48.274991405173814,-33.23540253402021,20.19635250092235
1149,29,pos,low,strong,-39.73594468313103,240.69273249893928,9.306611803065488,15.732226170132998,55.468170853342684,195.07984554990924
1150,29,pos,low,strong,-66.17348108868045,155.87423920350324,-47.033701380982535,7.393455770783166,73.56693685962368,163.23747197068647
1151,29,pos,low,strong,4.82367892812433,-153.24832949697364,153.17532383463632,49.65153508560135,44.8278561576744,-81.51768326745955
1152,29,pos,low,strong,-79.93143092788503,372.4451707253404,66.2629177725013,50.30983000025176,130.24126092821956,374.81417521437857
1153,29,pos,low,strong,-5.147350670004639,17.959168204879344,9.096027339678445,29.534136741586384,34.68148741165332,145.09933739309054
1154,29,pos,low,strong,123.59996228062283,191.02670788780728,-149.13238193098576,93.32679773175431,-30.273164548931252,162.76738975387522
1155,29,pos,low,strong,-124.57729414912548,-95.95209515022503,40.90064444712966,-12.798261942306928,111.7790322068904,75.71270422382896
1156,29,pos,low,strong,418.2531954276838,-6.808600545660196,45.299004065612,519.2803757563796,101.02718032885588,107.18443814168441
1157,29,pos,low,strong,-51.453510457619615,-101.6591236055365,234.6626523402285,12.714886135286973,64.16839659297797,49.02306402463879
1158,29,pos,low,strong,259.6494342029338,-138.79842827636207,76.25904343045586,260.10228709873456,0.4528528959298463,-19.012842318449522
1159,29,pos,low,strong,3.5763086511015674,269.38175671481747,39.038812104734376,-37.93087299368518,-41.50718164475765,81.61106107117605
1160,30,pos,high,strong,-65.77070017989251,-135.62095166372416,-299.27030748408976,-385.5140639880317,-319.74336380814793,-602.8961531752044
1161,30,pos,high,strong,-57.93133206968881,-341.998554271016,-111.5662969848375,-148.35943801579512,-90.4281059462315,-486.78499696651807
1162,30,pos,high,strong,-19.035291588519858,70.38727073570796,339.2448817486371,215.91493850030628,234.9502300888258,557.0124101418696
1163,30,pos,high,strong,-77.69406837059402,32.56667934629784,252.76088356316438,260.42383908400126,338.1179074544583,204.8648752126461
1164,30,pos,high,strong,-22.461550913690886,-15.282078192431895,-181.98500367440133,-240.305770323332,-217.84421940978675,-422.9782300998334
1165,30,pos,high,strong,-257.9296875666339,-372.18137145450845,-67.03424958755679,-222.23199574538705,35.69769182119755,-509.98317303825473
1166,30,pos,high,strong,-47.447154703182576,-101.0025454225942,-148.01244507444466,-191.13214931621252,-143.6849946130966,-319.2671315841484
1167,30,pos,high,strong,-110.25582616102224,-374.33846227297704,-338.69603913684045,-446.8071830006868,-336.5513568397123,-643.8168287422742
1168,30,pos,high,strong,-12.214084884298355,124.78971935184583,112.23713605398824,77.35185360108402,89.56593848536322,265.8320399665651
1169,30,pos,high,strong,-60.29091197313134,-96.84207133941815,46.49154355958705,27.745399192332926,88.03631116541332,-129.22051861157735
1170,30,pos,high,strong,-12.191740245633133,-59.92736012754414,-96.37871654072346,-89.86383212520992,-77.67209187954724,-39.28907903437478
1171,30,pos,high,strong,-61.90808873458724,101.55311251665572,51.31108760575803,20.679099005027478,82.58718773946786,87.01179823948486
1172,30,pos,high,strong,-76.2605702752008,-81.09421244762187,3.219023069927893,-40.43833596344987,35.82223431179771,-54.12833345416734
1173,30,pos,high,strong,-48.62083727528626,-110.29946137309113,-186.20980675589965,-74.70804803229798,-26.087210757066686,-142.23363940785677
1174,30,pos,high,strong,-185.72846696457083,152.76230841456385,60.42427063664198,-139.91718318463487,45.8112837798453,247.05190586159702
1175,30,pos,high,strong,-38.39807203125063,-58.192643435730744,101.16294551679101,-140.2093375927188,-101.81126556152392,-237.6443324086532
1176,30,pos,high,strong,-4.552539951213793,-83.42110469446132,-27.43399258767042,9.097751821843188,13.650291772897921,-116.01907273536006
1177,30,pos,high,strong,4.6553810929691215,18.101377918474785,2.871351961266721,3.6420676131386114,-1.0133134798716128,-111.04585601317211
1178,30,pos,high,strong,-16.474253413941465,-202.70564138624633,-176.50391726187013,-195.5796547392109,-179.10540132525895,-453.58265023698823
1179,30,pos,high,strong,-88.16424061649879,41.06752394393923,-17.806607722855908,-63.73489664992317,24.429343966601195,-154.1515861366168
1180,30,pos,high,strong,-77.69354908816338,14.50823522117248,95.58230416683388,77.1662954431998,154.85984453145812,161.87549919599272
1181,30,pos,high,strong,-45.19417104993179,100.76936055470429,-288.198054567259,-299.7802698044844,-254.58609875460493,-269.50463285189784
1182,30,pos,high,strong,-46.817009538045106,-47.20824222921345,-93.06509496625921,-71.29135280159173,-24.47434326350717,-189.4410794622439
1183,30,pos,high,strong,-92.48156119828323,-170.1726340077058,-387.926041023063,-270.6093361367847,-178.1277749385548,-468.10187564130285
1184,30,pos,high,strong,-6.680384326701182,-109.18548463675222,-179.5556190573945,-307.42063267113605,-300.7402483444174,-479.71294979707767
1185,30,pos,high,strong,-2.7376018984973505,-63.67631850919344,67.74871224308859,21.459312872171285,24.196914770534917,-110.17711614402448
1186,30,pos,high,strong,-47.65650296460761,115.0182452815578,205.26232766519377,134.5821623504503,182.2386653150411,363.75056408497716
1187,30,pos,high,strong,-41.93893772944257,-72.38256637301123,166.80010102166494,140.2157898687536,182.15472759814116,-206.82358857639883
1188,30,pos,high,strong,-29.307621163111925,-62.48066332139632,107.15088243130931,-11.897799351437197,17.409821811656986,-39.550584162529525
1189,30,pos,high,strong,-36.38347769445889,312.2752515222911,222.51069144209362,74.32646081573094,110.70993851013705,270.674385929782
1190,30,pos,high,strong,-12.928625044650802,60.04211375963847,205.79055399584792,209.88415692293432,222.81278196762537,213.98888566653775
1191,30,pos,high,strong,-46.26987590750985,-155.841950696603,178.3674973377807,95.54517935941308,141.81505526686306,-66.22697878874955
1192,30,pos,high,strong,-58.99506243306477,94.23795598727857,182.8798742926777,174.33315459386276,233.32821702678316,253.30708326074074
1193,30,pos,high,strong,-17.135350127671757,26.441307014848945,63.92789527030744,32.09297377940385,49.228323907103956,197.75857091410512
1194,30,pos,high,strong,-64.08538505869453,113.87664582843117,173.89684897644278,137.43288640470547,201.51827146322785,394.4492455808555
1195,30,pos,high,strong,-44.10258545521695,82.04211186171776,68.19501210659868,33.21071724980958,77.31330270501643,142.33009802806438
1196,30,pos,high,strong,-69.66693321500311,75.25828573081755,248.3599236580627,273.9631439588934,343.63007717391747,459.2148012886396
1197,30,pos,high,strong,-21.77473810155293,100.45893051063656,151.21979979414408,160.57360815542765,182.3483462570224,284.6366035897467
1198,30,pos,high,strong,-44.15748599240022,-1.174880021637003,53.24294555030131,23.550346334855973,67.70783232723808,51.975466648537946
1199,30,pos,high,strong,-64.52378330609575,-87.31633791747134,135.67149643010467,137.07076452297446,201.594547829056,12.015819811763206
1200,31,pos,high,strong,-5.878949640649745,187.23011504551198,493.08811497023675,219.73550745771226,225.61445709843656,282.2849873062422
1201,31,pos,high,strong,5.2981246660201,-113.07625358221419,336.14537110677065,181.80304561522888,176.50492094941663,19.898602245374477
1202,31,pos,high,strong,98.42295647006648,620.0136035653716,-171.1659938724037,-131.29591160214042,-229.7188680722842,658.6891273409184
1203,31,pos,high,strong,112.55884304895338,-196.66212964259623,151.80749557076186,-90.50718411097783,-203.06602716001032,-175.53732368571565
1204,31,pos,high,strong,-48.56430138647751,125.73028681038141,86.23130923025793,-107.91219287356117,-59.34789148717096,122.31495178933132
1205,31,pos,high,strong,14.650398431996889,383.4338889502074,212.21791609662094,104.90281645870229,90.25241802664537,311.0316363538188
1206,31,pos,high,strong,69.64477846310983,151.0605622720436,-99.73745754446827,-82.95597116036514,-152.60074962337856,168.94408577560628
1207,31,pos,high,strong,50.01349033201744,-8.384130093589231,-46.44223111983273,-133.45568796233533,-183.46917829441597,-71.81522723652692
1208,31,pos,high,strong,-28.696259290537377,-16.373547529817145,-211.61881548613133,-211.95972429929915,-183.2634650088382,-64.52326402368755
1209,31,pos,high,strong,-87.90822670471027,72.00033199131643,320.2362866943996,39.142552302481576,127.05077900711456,97.4224080337371
1210,31,pos,high,strong,-43.526918426153145,-122.52575714131484,253.17923131440367,250.4821256828384,294.0090441091884,20.67814957111099
1211,31,pos,high,strong,43.39632280930938,-7.526791182897355,189.7804885572317,-88.81645915342574,-132.21278196285428,92.64315874179536
1212,31,pos,high,strong,-225.0277727595687,-143.18677427250054,-38.00599066237116,-110.74190149678867,114.28587126298154,-171.68643096866631
1213,31,pos,high,strong,140.219440345612,15.936090965856598,39.72631083434359,55.57562740702613,-84.6438129386559,43.69673923085351
1214,31,pos,high,strong,34.005905047587504,-46.31005827989749,113.51731024489852,121.43108685497204,87.42518180730815,54.395670819768846
1215,31,pos,high,strong,98.81301108792098,-86.69819824857719,-17.47571253197978,-74.0594102180147,-172.87242130580472,-1.1498730921940687
1216,31,pos,high,strong,15.42426852988841,62.78825281377828,-50.63133935780956,-15.69216780550524,-31.116436335260865,82.26111334837887
1217,31,pos,high,strong,33.32553676114897,16.473257477005696,270.4288429187123,227.26082217385252,193.93528541265488,94.28836512060835
1218,31,pos,high,strong,-216.05255992877062,-49.0200994654024,234.38746761187522,-79.87865014756143,136.1739097813897,104.9710361988155
1219,31,pos,high,strong,-62.245877978869004,-42.327217486931154,-91.21053257586705,-179.27382704345902,-117.02794906454868,-53.741971940791636
1220,31,pos,high,strong,-48.92585360778176,-46.93559578355981,132.31559985313646,156.2142063332543,205.1400599411193,96.93958014984516
1221,31,pos,high,strong,25.203477580894194,-214.04211985019217,-166.77557074715,103.37725426652807,78.17377668555474,-136.59741160283633
1222,31,pos,high,strong,30.979857346558855,89.11346148791591,-390.9861443408841,-78.98513586340835,-109.96499321004814,145.45357703455716
1223,31,pos,high,strong,42.60941640125264,234.4349548132208,-103.399707412043,47.11621688453432,4.506800483282134,230.38905222579987
1224,31,pos,high,strong,-11.985689814022342,155.58554926076079,125.9290672900718,-41.862862876266696,-29.87717306227755,43.19794923006632
1225,31,pos,high,strong,40.71498553287979,-172.17002615031618,-106.44339133420694,90.66872352612118,49.95373799329732,7.286204604951438
1226,31,pos,high,strong,-83.53432373125092,-170.07012613648428,489.4106702834236,198.9783262246145,282.51264995606783,-82.9540567912045
1227,31,pos,high,strong,126.66286739751713,-109.43391082702219,132.02702229237215,154.8958610198461,28.232993622549532,84.70160053035244
1228,31,pos,high,strong,77.3000610070573,-108.79823569331113,-68.21479133607072,103.30557006104124,26.005509054055352,-95.7760390828796
1229,31,pos,high,strong,61.14021750947722,203.48224352878395,13.70537057121193,144.5991561803913,83.4589386708213,241.6344005258545
1230,31,pos,high,strong,50.423258300018304,3.316845774838193,-178.05059564168374,-84.09657080117583,-134.51982910130417,-2.6114821849416603
1231,31,pos,high,strong,-26.387142773472373,-111.66482885886023,-74.5843038412912,66.5594783293539,92.9466211028431,-63.82707312887351
1232,31,pos,high,strong,18.060071726285454,75.90377297444199,442.917289859596,163.66988684639585,145.60981512007857,157.1166375466756
1233,31,pos,high,strong,15.02874207196214,-38.41981600765245,-16.58930156438625,-50.659686744709056,-65.688428816462,-10.84822911809286
1234,31,pos,high,strong,-109.56895909555946,177.87870933350902,-391.8009912355353,-293.4605812707986,-183.89162217528377,124.70804090055631
1235,31,pos,high,strong,27.63843479425015,87.86135179130295,-300.9374903534709,-188.0951695607242,-215.73360435504213,-127.03608021830253
1236,31,pos,high,strong,-67.31009698210187,197.83179746521424,-89.57370059283167,0.5881840570428151,67.8982810390701,142.53097888824854
1237,31,pos,high,strong,-19.332185416153767,190.46775864774128,281.6776673096794,227.6369336750896,246.96911909117608,145.66424675353124
1238,31,pos,high,strong,27.56875408843449,70.59584007377799,-61.14964984579341,99.73349317300404,72.16473908458002,135.90646003376025
1239,31,pos,high,strong,3.019909319524713,-183.2457551581175,-28.758902559116144,68.29188150234907,65.27197218274934,-124.36052480144717
1240,32,pos,low,strong,-99.39221621187097,-52.69593980258718,23.090537381546,0.0415890848380712,99.43380529670965,-57.74785104109329
1241,32,pos,low,strong,-29.117102696960053,-167.71106164008285,33.019450862126675,-40.093582911264896,-10.976480214348951,-60.1270164118598
1242,32,pos,low,strong,105.06196485019035,-41.7669506650068,63.9689921995148,60.59116950979711,-44.470795340395576,-24.66819443701181
1243,32,pos,low,strong,43.17811187201688,310.94178114386074,125.44638666532373,95.76679275820996,52.58868088608793,35.27987110242101
1244,32,pos,low,strong,-8.776164959458692,-57.83071919129641,38.238016833364135,17.466113560353747,26.242278519812118,-6.612815627368485
1245,32,pos,low,strong,18.918487953871274,142.3258933916892,101.54578443625807,-9.141046012691886,-28.059533966649333,5.205785426678915
1246,32,pos,low,strong,-14.330694936663988,-91.97826816742348,74.06997799967229,-9.06083240223357,5.269862534441126,0.5944968241955798
1247,32,pos,low,strong,-132.95027129954215,-102.56870851339474,21.73485412268931,-62.930090504341734,70.02018079515656,-26.1774147386166
1248,32,pos,low,strong,-168.93716459526453,179.41809450992133,12.954178382883592,-19.609846423485536,149.32731817180579,55.63524023684012
1249,32,pos,low,strong,-86.06271687688827,-2.7383769466241468,66.551995239365,-26.334575131297495,59.728141745565765,-46.71992312927002
1250,32,pos,low,strong,51.410669670004324,6.511540082655998,105.95435531441174,48.03919074959709,-3.3714789205311666,-49.511495507026076
1251,32,pos,low,strong,-8.597876753424128,151.9111737645896,73.19331326294758,14.387285078879312,22.985161832200326,52.81484381755014
1252,32,pos,low,strong,54.7598039516282,-62.243909356533024,141.11567504876427,37.51082013636916,-17.248983815283136,-110.65840168225617
1253,32,pos,low,strong,136.58941310584387,-40.51134162592549,-21.339467173459155,-52.970508367712355,-189.55992147360175,-143.39887783047362
1254,32,pos,low,strong,-72.65039976959665,-33.92415684177567,-15.28675948336901,-10.724434549066723,61.925965220489,28.178213217504148
1255,32,pos,low,strong,13.895362004700187,34.53777797977729,110.38881280144894,24.915640191078005,11.020278186348031,67.48743962913152
1256,32,pos,low,strong,-93.48227627009663,-45.86807930986935,20.442794568194792,-112.57810299599889,-19.09582672602284,-82.37369297051981
1257,32,pos,low,strong,56.95061711586906,-88.85526581542032,-25.63231948451564,-6.409970019867272,-63.360587135739245,99.12202279345999
1258,32,pos,low,strong,11.040398436935424,-15.767769879276777,122.79329989463334,-33.03971062136897,-44.080109058290994,54.68121406687452
1259,32,pos,low,strong,17.371856077039933,17.870708081868205,110.77538357770484,-10.66357389139607,-28.0354299684327,-18.409455691523952
1260,32,pos,low,strong,-15.340757089423331,-25.632486119782236,26.747303783362806,-91.60479958048994,-76.26404249113548,-23.797718459863788
1261,32,pos,low,strong,-30.73079561680821,55.982264180434754,-66.16422701354601,-5.215814550251494,25.514981066476675,-36.66047603573958
1262,32,pos,low,strong,-118.5701980439098,243.60174792615462,88.72880120527398,-8.97829364725815,109.59190439666264,134.22993395839006
1263,32,pos,low,strong,-289.8525305219387,132.21261920272673,235.47250792463058,-77.45923652520096,212.39329399665854,17.80610781656789
1264,32,pos,low,strong,-9.945476259927387,158.70921040368518,44.30731442972595,60.221471532208795,70.16694779211669,112.83837967254557
1265,32,pos,low,strong,193.34108698191906,223.1664248223731,75.74200104487355,56.44082918132443,-136.9002578005897,26.312253743758085
1266,32,pos,low,strong,-3.2994188167008036,39.872283406941754,-35.56694894523683,37.97864696292871,41.27806577963425,-2.0901886603749307
1267,32,pos,low,strong,-59.257319357881,-5.792058990196789,-91.39902429101318,26.23703144370106,85.4943508015716,-62.74415257313127
1268,32,pos,low,strong,-45.45108789286569,-208.20067091528523,128.4037185954884,-4.931193610394295,40.51989428248268,18.05022473905262
1269,32,pos,low,strong,-28.1881880877206,84.65228809038999,60.486999160424325,34.22827411837688,62.41646220597357,39.43292022428153
1270,32,pos,low,strong,-44.90052467405548,5.487422431315143,199.87333635165913,45.37068439557394,90.27120906964248,46.16676349859009
1271,32,pos,low,strong,-156.47161920708103,-88.83859452926536,68.3092309556545,-7.990374620732929,148.48124458632674,-73.49558592518005
1272,32,pos,low,strong,-25.52751359549585,-35.47707435928439,-22.52981715657567,-1.707066848286845,23.820446747164898,-41.99080395326004
1273,32,pos,low,strong,-79.46619663751422,-110.48686414553607,100.72356295819596,78.91296337774283,158.37916001527853,-40.49343026290589
1274,32,pos,low,strong,-126.45749125787904,-86.89773440020294,13.143635033081692,-106.2534386531248,20.204052604666938,-103.36275699061082
1275,32,pos,low,strong,72.80440959165473,-221.6805954745474,37.13249199738753,52.18072653085895,-20.623683060785517,-2.3695315222128497
1276,32,pos,low,strong,-33.177332049841716,15.810199891415234,91.380430885403,-22.277066197495213,10.90026585228034,-44.94783361464664
1277,32,pos,low,strong,17.42365254631179,-255.25115208924288,7.902809678322526,-30.980469634654256,-48.40412218096456,-135.67482913750152
1278,32,pos,low,strong,-129.17921241930108,107.87099131284236,129.9286607493475,9.256253048065519,138.435465467273,74.15704691106772
1279,32,pos,low,strong,-4.518158814281299,138.7967735485318,107.29196832521859,37.41473741463516,41.93289622877748,-10.927272406092678
